"f","l_density"
8510,-19.0763284303555
8511,-19.0803968964881
8512,-19.0844648846243
8513,-19.0885323948764
8514,-19.0925994273567
8515,-19.0966659821774
8516,-19.1007320594508
8517,-19.1047976592889
8518,-19.1088627818038
8519,-19.1129274271077
8520,-19.1169915953125
8521,-19.1210552865303
8522,-19.125118500873
8523,-19.1291812384525
8524,-19.1332434993806
8525,-19.1373052837693
8526,-19.1413665917302
8527,-19.1454274233752
8528,-19.149487778816
8529,-19.1535476581641
8530,-19.1576070615314
8531,-19.1616659890293
8532,-19.1657244407694
8533,-19.1697824168633
8534,-19.1738399174224
8535,-19.1778969425581
8536,-19.1819534923819
8537,-19.1860095670051
8538,-19.1900651665391
8539,-19.194120291095
8540,-19.1981749407842
8541,-19.2022291157179
8542,-19.2062828160071
8543,-19.2103360417632
8544,-19.214388793097
8545,-19.2184410701198
8546,-19.2224928729424
8547,-19.2265442016759
8548,-19.2305950564312
8549,-19.2346454373192
8550,-19.2386953444507
8551,-19.2427447779365
8552,-19.2467937378875
8553,-19.2508422244143
8554,-19.2548902376277
8555,-19.2589377776383
8556,-19.2629848445568
8557,-19.2670314384937
8558,-19.2710775595595
8559,-19.2751232078647
8560,-19.27916838352
8561,-19.2832130866355
8562,-19.2872573173218
8563,-19.2913010756892
8564,-19.295344361848
8565,-19.2993871759084
8566,-19.3034295179807
8567,-19.3074713881752
8568,-19.3115127866019
8569,-19.3155537133709
8570,-19.3195941685924
8571,-19.3236341523764
8572,-19.3276736648329
8573,-19.3317127060718
8574,-19.3357512762031
8575,-19.3397893753366
8576,-19.3438270035823
8577,-19.3478641610498
8578,-19.3519008478491
8579,-19.3559370640898
8580,-19.3599728098815
8581,-19.3640080853341
8582,-19.368042890557
8583,-19.3720772256599
8584,-19.3761110907523
8585,-19.3801444859437
8586,-19.3841774113435
8587,-19.3882098670613
8588,-19.3922418532063
8589,-19.396273369888
8590,-19.4003044172156
8591,-19.4043349952984
8592,-19.4083651042456
8593,-19.4123947441665
8594,-19.4164239151703
8595,-19.4204526173659
8596,-19.4244808508625
8597,-19.4285086157692
8598,-19.432535912195
8599,-19.4365627402487
8600,-19.4405891000395
8601,-19.4446149916761
8602,-19.4486404152673
8603,-19.4526653709221
8604,-19.4566898587492
8605,-19.4607138788573
8606,-19.4647374313552
8607,-19.4687605163514
8608,-19.4727831339547
8609,-19.4768052842736
8610,-19.4808269674167
8611,-19.4848481834924
8612,-19.4888689326093
8613,-19.4928892148758
8614,-19.4969090304003
8615,-19.5009283792912
8616,-19.5049472616567
8617,-19.5089656776052
8618,-19.5129836272449
8619,-19.517001110684
8620,-19.5210181280308
8621,-19.5250346793933
8622,-19.5290507648796
8623,-19.5330663845977
8624,-19.5370815386559
8625,-19.5410962271619
8626,-19.5451104502237
8627,-19.5491242079494
8628,-19.5531375004466
8629,-19.5571503278234
8630,-19.5611626901874
8631,-19.5651745876464
8632,-19.5691860203081
8633,-19.5731969882803
8634,-19.5772074916706
8635,-19.5812175305866
8636,-19.5852271051359
8637,-19.5892362154259
8638,-19.5932448615643
8639,-19.5972530436584
8640,-19.6012607618157
8641,-19.6052680161435
8642,-19.6092748067493
8643,-19.6132811337404
8644,-19.6172869972239
8645,-19.6212923973072
8646,-19.6252973340974
8647,-19.6293018077018
8648,-19.6333058182273
8649,-19.6373093657812
8650,-19.6413124504705
8651,-19.6453150724022
8652,-19.6493172316832
8653,-19.6533189284206
8654,-19.6573201627211
8655,-19.6613209346918
8656,-19.6653212444393
8657,-19.6693210920705
8658,-19.6733204776922
8659,-19.6773194014111
8660,-19.6813178633338
8661,-19.685315863567
8662,-19.6893134022174
8663,-19.6933104793914
8664,-19.6973070951956
8665,-19.7013032497365
8666,-19.7052989431206
8667,-19.7092941754543
8668,-19.7132889468439
8669,-19.7172832573959
8670,-19.7212771072165
8671,-19.725270496412
8672,-19.7292634250887
8673,-19.7332558933527
8674,-19.7372479013102
8675,-19.7412394490674
8676,-19.7452305367303
8677,-19.749221164405
8678,-19.7532113321976
8679,-19.7572010402139
8680,-19.7611902885599
8681,-19.7651790773416
8682,-19.7691674066649
8683,-19.7731552766355
8684,-19.7771426873592
8685,-19.7811296389419
8686,-19.7851161314892
8687,-19.7891021651068
8688,-19.7930877399004
8689,-19.7970728559756
8690,-19.801057513438
8691,-19.8050417123932
8692,-19.8090254529465
8693,-19.8130087352036
8694,-19.8169915592698
8695,-19.8209739252505
8696,-19.8249558332512
8697,-19.828937283377
8698,-19.8329182757334
8699,-19.8368988104255
8700,-19.8408788875586
8701,-19.8448585072379
8702,-19.8488376695684
8703,-19.8528163746554
8704,-19.8567946226039
8705,-19.8607724135189
8706,-19.8647497475053
8707,-19.8687266246683
8708,-19.8727030451127
8709,-19.8766790089434
8710,-19.8806545162652
8711,-19.884629567183
8712,-19.8886041618015
8713,-19.8925783002255
8714,-19.8965519825598
8715,-19.9005252089089
8716,-19.9044979793775
8717,-19.9084702940702
8718,-19.9124421530917
8719,-19.9164135565463
8720,-19.9203845045387
8721,-19.9243549971732
8722,-19.9283250345543
8723,-19.9322946167864
8724,-19.9362637439737
8725,-19.9402324162208
8726,-19.9442006336317
8727,-19.9481683963108
8728,-19.9521357043623
8729,-19.9561025578903
8730,-19.960068956999
8731,-19.9640349017924
8732,-19.9680003923747
8733,-19.9719654288499
8734,-19.9759300113219
8735,-19.9798941398947
8736,-19.9838578146722
8737,-19.9878210357583
8738,-19.991783803257
8739,-19.9957461172718
8740,-19.9997079779068
8741,-20.0036693852655
8742,-20.0076303394518
8743,-20.0115908405692
8744,-20.0155508887214
8745,-20.0195104840121
8746,-20.0234696265447
8747,-20.0274283164228
8748,-20.03138655375
8749,-20.0353443386296
8750,-20.039301671165
8751,-20.0432585514597
8752,-20.0472149796171
8753,-20.0511709557404
8754,-20.0551264799329
8755,-20.0590815522978
8756,-20.0630361729384
8757,-20.0669903419579
8758,-20.0709440594594
8759,-20.0748973255459
8760,-20.0788501403206
8761,-20.0828025038865
8762,-20.0867544163465
8763,-20.0907058778038
8764,-20.0946568883611
8765,-20.0986074481213
8766,-20.1025575571874
8767,-20.1065072156622
8768,-20.1104564236484
8769,-20.1144051812487
8770,-20.118353488566
8771,-20.1223013457029
8772,-20.126248752762
8773,-20.1301957098459
8774,-20.1341422170573
8775,-20.1380882744986
8776,-20.1420338822724
8777,-20.1459790404811
8778,-20.1499237492272
8779,-20.153868008613
8780,-20.157811818741
8781,-20.1617551797135
8782,-20.1656980916327
8783,-20.169640554601
8784,-20.1735825687205
8785,-20.1775241340935
8786,-20.181465250822
8787,-20.1854059190083
8788,-20.1893461387544
8789,-20.1932859101623
8790,-20.1972252333341
8791,-20.2011641083718
8792,-20.2051025353773
8793,-20.2090405144525
8794,-20.2129780456993
8795,-20.2169151292195
8796,-20.220851765115
8797,-20.2247879534875
8798,-20.2287236944387
8799,-20.2326589880704
8800,-20.2365938344843
8801,-20.2405282337819
8802,-20.2444621860648
8803,-20.2483956914347
8804,-20.2523287499931
8805,-20.2562613618414
8806,-20.2601935270812
8807,-20.2641252458138
8808,-20.2680565181406
8809,-20.271987344163
8810,-20.2759177239824
8811,-20.2798476576999
8812,-20.2837771454169
8813,-20.2877061872346
8814,-20.2916347832542
8815,-20.2955629335768
8816,-20.2994906383035
8817,-20.3034178975355
8818,-20.3073447113737
8819,-20.3112710799192
8820,-20.3151970032729
8821,-20.3191224815359
8822,-20.3230475148089
8823,-20.326972103193
8824,-20.3308962467889
8825,-20.3348199456974
8826,-20.3387432000194
8827,-20.3426660098555
8828,-20.3465883753065
8829,-20.350510296473
8830,-20.3544317734556
8831,-20.358352806355
8832,-20.3622733952718
8833,-20.3661935403064
8834,-20.3701132415594
8835,-20.3740324991312
8836,-20.3779513131223
8837,-20.3818696836331
8838,-20.3857876107639
8839,-20.389705094615
8840,-20.3936221352868
8841,-20.3975387328795
8842,-20.4014548874933
8843,-20.4053705992285
8844,-20.4092858681852
8845,-20.4132006944634
8846,-20.4171150781634
8847,-20.4210290193852
8848,-20.4249425182287
8849,-20.428855574794
8850,-20.4327681891811
8851,-20.4366803614898
8852,-20.44059209182
8853,-20.4445033802717
8854,-20.4484142269445
8855,-20.4523246319384
8856,-20.456234595353
8857,-20.4601441172881
8858,-20.4640531978433
8859,-20.4679618371184
8860,-20.4718700352129
8861,-20.4757777922264
8862,-20.4796851082584
8863,-20.4835919834086
8864,-20.4874984177763
8865,-20.491404411461
8866,-20.4953099645621
8867,-20.499215077179
8868,-20.5031197494111
8869,-20.5070239813577
8870,-20.510927773118
8871,-20.5148311247913
8872,-20.5187340364768
8873,-20.5226365082737
8874,-20.5265385402811
8875,-20.5304401325982
8876,-20.534341285324
8877,-20.5382419985576
8878,-20.542142272398
8879,-20.5460421069441
8880,-20.549941502295
8881,-20.5538404585495
8882,-20.5577389758064
8883,-20.5616370541648
8884,-20.5655346937233
8885,-20.5694318945807
8886,-20.5733286568358
8887,-20.5772249805873
8888,-20.5811208659339
8889,-20.5850163129743
8890,-20.5889113218069
8891,-20.5928058925305
8892,-20.5967000252435
8893,-20.6005937200445
8894,-20.6044869770319
8895,-20.6083797963043
8896,-20.6122721779599
8897,-20.6161641220972
8898,-20.6200556288146
8899,-20.6239466982103
8900,-20.6278373303827
8901,-20.6317275254299
8902,-20.6356172834502
8903,-20.6395066045418
8904,-20.6433954888028
8905,-20.6472839363313
8906,-20.6511719472254
8907,-20.6550595215832
8908,-20.6589466595027
8909,-20.6628333610818
8910,-20.6667196264186
8911,-20.6706054556108
8912,-20.6744908487565
8913,-20.6783758059534
8914,-20.6822603272994
8915,-20.6861444128923
8916,-20.6900280628298
8917,-20.6939112772096
8918,-20.6977940561294
8919,-20.7016763996869
8920,-20.7055583079797
8921,-20.7094397811054
8922,-20.7133208191615
8923,-20.7172014222456
8924,-20.7210815904551
8925,-20.7249613238875
8926,-20.7288406226403
8927,-20.7327194868107
8928,-20.7365979164962
8929,-20.7404759117942
8930,-20.7443534728018
8931,-20.7482305996163
8932,-20.7521072923351
8933,-20.7559835510552
8934,-20.7598593758739
8935,-20.7637347668882
8936,-20.7676097241953
8937,-20.7714842478922
8938,-20.775358338076
8939,-20.7792319948436
8940,-20.7831052182921
8941,-20.7869780085183
8942,-20.7908503656191
8943,-20.7947222896915
8944,-20.7985937808323
8945,-20.8024648391382
8946,-20.8063354647061
8947,-20.8102056576326
8948,-20.8140754180146
8949,-20.8179447459486
8950,-20.8218136415313
8951,-20.8256821048593
8952,-20.8295501360292
8953,-20.8334177351375
8954,-20.8372849022808
8955,-20.8411516375555
8956,-20.8450179410581
8957,-20.8488838128849
8958,-20.8527492531325
8959,-20.856614261897
8960,-20.8604788392749
8961,-20.8643429853625
8962,-20.8682067002559
8963,-20.8720699840514
8964,-20.8759328368452
8965,-20.8797952587334
8966,-20.8836572498122
8967,-20.8875188101777
8968,-20.891379939926
8969,-20.895240639153
8970,-20.8991009079547
8971,-20.9029607464272
8972,-20.9068201546663
8973,-20.9106791327679
8974,-20.914537680828
8975,-20.9183957989424
8976,-20.9222534872068
8977,-20.926110745717
8978,-20.9299675745688
8979,-20.9338239738579
8980,-20.93767994368
8981,-20.9415354841306
8982,-20.9453905953055
8983,-20.9492452773002
8984,-20.9530995302102
8985,-20.956953354131
8986,-20.9608067491583
8987,-20.9646597153873
8988,-20.9685122529135
8989,-20.9723643618324
8990,-20.9762160422392
8991,-20.9800672942293
8992,-20.983918117898
8993,-20.9877685133405
8994,-20.9916184806521
8995,-20.995468019928
8996,-20.9993171312633
8997,-21.0031658147532
8998,-21.0070140704928
8999,-21.0108618985772
9000,-21.0147092991013
9001,-21.0185562721603
9002,-21.022402817849
9003,-21.0262489362624
9004,-21.0300946274955
9005,-21.0339398916431
9006,-21.0377847288
9007,-21.0416291390611
9008,-21.0454731225212
9009,-21.0493166792751
9010,-21.0531598094174
9011,-21.0570025130428
9012,-21.060844790246
9013,-21.0646866411217
9014,-21.0685280657643
9015,-21.0723690642686
9016,-21.076209636729
9017,-21.0800497832401
9018,-21.0838895038962
9019,-21.0877287987919
9020,-21.0915676680216
9021,-21.0954061116796
9022,-21.0992441298602
9023,-21.1030817226579
9024,-21.1069188901668
9025,-21.1107556324812
9026,-21.1145919496954
9027,-21.1184278419036
9028,-21.1222633091998
9029,-21.1260983516783
9030,-21.129932969433
9031,-21.1337671625582
9032,-21.1376009311478
9033,-21.1414342752957
9034,-21.1452671950961
9035,-21.1490996906428
9036,-21.1529317620298
9037,-21.1567634093508
9038,-21.1605946326998
9039,-21.1644254321706
9040,-21.1682558078569
9041,-21.1720857598526
9042,-21.1759152882513
9043,-21.1797443931466
9044,-21.1835730746324
9045,-21.1874013328022
9046,-21.1912291677496
9047,-21.1950565795682
9048,-21.1988835683514
9049,-21.2027101341929
9050,-21.2065362771861
9051,-21.2103619974243
9052,-21.2141872950011
9053,-21.2180121700099
9054,-21.2218366225439
9055,-21.2256606526965
9056,-21.2294842605609
9057,-21.2333074462305
9058,-21.2371302097984
9059,-21.2409525513579
9060,-21.2447744710021
9061,-21.2485959688241
9062,-21.2524170449171
9063,-21.2562376993741
9064,-21.2600579322881
9065,-21.2638777437522
9066,-21.2676971338594
9067,-21.2715161027025
9068,-21.2753346503746
9069,-21.2791527769685
9070,-21.282970482577
9071,-21.286787767293
9072,-21.2906046312092
9073,-21.2944210744185
9074,-21.2982370970136
9075,-21.3020526990871
9076,-21.3058678807318
9077,-21.3096826420403
9078,-21.3134969831052
9079,-21.317310904019
9080,-21.3211244048744
9081,-21.3249374857638
9082,-21.3287501467798
9083,-21.3325623880147
9084,-21.336374209561
9085,-21.3401856115112
9086,-21.3439965939576
9087,-21.3478071569924
9088,-21.3516173007081
9089,-21.3554270251969
9090,-21.359236330551
9091,-21.3630452168627
9092,-21.3668536842241
9093,-21.3706617327274
9094,-21.3744693624647
9095,-21.3782765735281
9096,-21.3820833660097
9097,-21.3858897400015
9098,-21.3896956955954
9099,-21.3935012328836
9100,-21.3973063519578
9101,-21.4011110529101
9102,-21.4049153358323
9103,-21.4087192008162
9104,-21.4125226479537
9105,-21.4163256773365
9106,-21.4201282890565
9107,-21.4239304832053
9108,-21.4277322598747
9109,-21.4315336191562
9110,-21.4353345611416
9111,-21.4391350859225
9112,-21.4429351935904
9113,-21.4467348842369
9114,-21.4505341579535
9115,-21.4543330148317
9116,-21.4581314549629
9117,-21.4619294784385
9118,-21.4657270853501
9119,-21.4695242757889
9120,-21.4733210498462
9121,-21.4771174076135
9122,-21.4809133491818
9123,-21.4847088746426
9124,-21.488503984087
9125,-21.4922986776062
9126,-21.4960929552914
9127,-21.4998868172337
9128,-21.5036802635241
9129,-21.5074732942538
9130,-21.5112659095138
9131,-21.515058109395
9132,-21.5188498939886
9133,-21.5226412633853
9134,-21.5264322176762
9135,-21.5302227569522
9136,-21.534012881304
9137,-21.5378025908225
9138,-21.5415918855985
9139,-21.5453807657228
9140,-21.5491692312861
9141,-21.5529572823791
9142,-21.5567449190926
9143,-21.5605321415171
9144,-21.5643189497432
9145,-21.5681053438616
9146,-21.5718913239629
9147,-21.5756768901374
9148,-21.5794620424759
9149,-21.5832467810686
9150,-21.5870311060061
9151,-21.5908150173788
9152,-21.5945985152771
9153,-21.5983815997912
9154,-21.6021642710116
9155,-21.6059465290285
9156,-21.6097283739322
9157,-21.6135098058129
9158,-21.6172908247609
9159,-21.6210714308662
9160,-21.6248516242191
9161,-21.6286314049096
9162,-21.6324107730279
9163,-21.636189728664
9164,-21.6399682719079
9165,-21.6437464028497
9166,-21.6475241215792
9167,-21.6513014281865
9168,-21.6550783227614
9169,-21.6588548053939
9170,-21.6626308761737
9171,-21.6664065351908
9172,-21.6701817825348
9173,-21.6739566182955
9174,-21.6777310425628
9175,-21.6815050554262
9176,-21.6852786569755
9177,-21.6890518473003
9178,-21.6928246264903
9179,-21.6965969946349
9180,-21.7003689518238
9181,-21.7041404981465
9182,-21.7079116336925
9183,-21.7116823585513
9184,-21.7154526728122
9185,-21.7192225765648
9186,-21.7229920698984
9187,-21.7267611529023
9188,-21.7305298256659
9189,-21.7342980882785
9190,-21.7380659408293
9191,-21.7418333834075
9192,-21.7456004161025
9193,-21.7493670390032
9194,-21.753133252199
9195,-21.7568990557789
9196,-21.760664449832
9197,-21.7644294344474
9198,-21.7681940097141
9199,-21.7719581757211
9200,-21.7757219325574
9201,-21.779485280312
9202,-21.7832482190736
9203,-21.7870107489313
9204,-21.7907728699739
9205,-21.7945345822902
9206,-21.798295885969
9207,-21.8020567810991
9208,-21.8058172677693
9209,-21.8095773460682
9210,-21.8133370160845
9211,-21.8170962779069
9212,-21.820855131624
9213,-21.8246135773245
9214,-21.8283716150968
9215,-21.8321292450295
9216,-21.8358864672112
9217,-21.8396432817303
9218,-21.8433996886753
9219,-21.8471556881346
9220,-21.8509112801965
9221,-21.8546664649496
9222,-21.858421242482
9223,-21.8621756128821
9224,-21.8659295762383
9225,-21.8696831326386
9226,-21.8734362821715
9227,-21.877189024925
9228,-21.8809413609873
9229,-21.8846932904466
9230,-21.888444813391
9231,-21.8921959299086
9232,-21.8959466400873
9233,-21.8996969440153
9234,-21.9034468417805
9235,-21.9071963334709
9236,-21.9109454191745
9237,-21.9146940989791
9238,-21.9184423729726
9239,-21.9221902412429
9240,-21.9259377038778
9241,-21.9296847609651
9242,-21.9334314125926
9243,-21.9371776588479
9244,-21.9409234998189
9245,-21.9446689355931
9246,-21.9484139662583
9247,-21.9521585919021
9248,-21.955902812612
9249,-21.9596466284757
9250,-21.9633900395806
9251,-21.9671330460143
9252,-21.9708756478643
9253,-21.974617845218
9254,-21.9783596381628
9255,-21.9821010267862
9256,-21.9858420111755
9257,-21.989582591418
9258,-21.9933227676011
9259,-21.9970625398121
9260,-22.0008019081381
9261,-22.0045408726665
9262,-22.0082794334844
9263,-22.012017590679
9264,-22.0157553443374
9265,-22.0194926945468
9266,-22.0232296413942
9267,-22.0269661849668
9268,-22.0307023253515
9269,-22.0344380626353
9270,-22.0381733969052
9271,-22.0419083282481
9272,-22.0456428567511
9273,-22.0493769825008
9274,-22.0531107055843
9275,-22.0568440260884
9276,-22.0605769440998
9277,-22.0643094597054
9278,-22.0680415729918
9279,-22.0717732840458
9280,-22.0755045929542
9281,-22.0792354998035
9282,-22.0829660046803
9283,-22.0866961076714
9284,-22.0904258088633
9285,-22.0941551083425
9286,-22.0978840061956
9287,-22.1016125025091
9288,-22.1053405973693
9289,-22.1090682908629
9290,-22.1127955830761
9291,-22.1165224740954
9292,-22.1202489640071
9293,-22.1239750528976
9294,-22.1277007408531
9295,-22.13142602796
9296,-22.1351509143044
9297,-22.1388753999727
9298,-22.1425994850509
9299,-22.1463231696252
