"f","l_density"
8613,-23.1530974453047
8614,-23.1571172608292
8615,-23.16113660972
8616,-23.1651554920856
8617,-23.1691739080341
8618,-23.1731918576738
8619,-23.1772093411129
8620,-23.1812263584596
8621,-23.1852429098221
8622,-23.1892589953084
8623,-23.1932746150266
8624,-23.1972897690847
8625,-23.2013044575907
8626,-23.2053186806526
8627,-23.2093324383782
8628,-23.2133457308755
8629,-23.2173585582522
8630,-23.2213709206162
8631,-23.2253828180752
8632,-23.229394250737
8633,-23.2334052187092
8634,-23.2374157220995
8635,-23.2414257610155
8636,-23.2454353355647
8637,-23.2494444458548
8638,-23.2534530919931
8639,-23.2574612740872
8640,-23.2614689922445
8641,-23.2654762465724
8642,-23.2694830371782
8643,-23.2734893641692
8644,-23.2774952276528
8645,-23.281500627736
8646,-23.2855055645263
8647,-23.2895100381306
8648,-23.2935140486562
8649,-23.2975175962101
8650,-23.3015206808994
8651,-23.305523302831
8652,-23.3095254621121
8653,-23.3135271588494
8654,-23.31752839315
8655,-23.3215291651206
8656,-23.3255294748682
8657,-23.3295293224994
8658,-23.3335287081211
8659,-23.33752763184
8660,-23.3415260937627
8661,-23.3455240939959
8662,-23.3495216326462
8663,-23.3535187098202
8664,-23.3575153256244
8665,-23.3615114801654
8666,-23.3655071735494
8667,-23.3695024058831
8668,-23.3734971772727
8669,-23.3774914878247
8670,-23.3814853376453
8671,-23.3854787268408
8672,-23.3894716555175
8673,-23.3934641237815
8674,-23.3974561317391
8675,-23.4014476794962
8676,-23.4054387671592
8677,-23.4094293948339
8678,-23.4134195626264
8679,-23.4174092706427
8680,-23.4213985189888
8681,-23.4253873077705
8682,-23.4293756370937
8683,-23.4333635070643
8684,-23.437350917788
8685,-23.4413378693707
8686,-23.445324361918
8687,-23.4493103955356
8688,-23.4532959703293
8689,-23.4572810864045
8690,-23.4612657438669
8691,-23.465249942822
8692,-23.4692336833754
8693,-23.4732169656324
8694,-23.4771997896986
8695,-23.4811821556794
8696,-23.48516406368
8697,-23.4891455138059
8698,-23.4931265061622
8699,-23.4971070408543
8700,-23.5010871179875
8701,-23.5050667376667
8702,-23.5090458999973
8703,-23.5130246050843
8704,-23.5170028530327
8705,-23.5209806439477
8706,-23.5249579779342
8707,-23.5289348550972
8708,-23.5329112755415
8709,-23.5368872393722
8710,-23.540862746694
8711,-23.5448377976118
8712,-23.5488123922303
8713,-23.5527865306544
8714,-23.5567602129886
8715,-23.5607334393377
8716,-23.5647062098063
8717,-23.5686785244991
8718,-23.5726503835205
8719,-23.5766217869752
8720,-23.5805927349675
8721,-23.584563227602
8722,-23.5885332649831
8723,-23.5925028472152
8724,-23.5964719744026
8725,-23.6004406466496
8726,-23.6044088640606
8727,-23.6083766267397
8728,-23.6123439347912
8729,-23.6163107883192
8730,-23.6202771874278
8731,-23.6242431322213
8732,-23.6282086228036
8733,-23.6321736592787
8734,-23.6361382417507
8735,-23.6401023703235
8736,-23.644066045101
8737,-23.6480292661872
8738,-23.6519920336858
8739,-23.6559543477007
8740,-23.6599162083356
8741,-23.6638776156944
8742,-23.6678385698806
8743,-23.6717990709981
8744,-23.6757591191503
8745,-23.6797187144409
8746,-23.6836778569736
8747,-23.6876365468517
8748,-23.6915947841788
8749,-23.6955525690584
8750,-23.6995099015939
8751,-23.7034667818886
8752,-23.7074232100459
8753,-23.7113791861692
8754,-23.7153347103617
8755,-23.7192897827267
8756,-23.7232444033673
8757,-23.7271985723868
8758,-23.7311522898882
8759,-23.7351055559747
8760,-23.7390583707494
8761,-23.7430107343153
8762,-23.7469626467754
8763,-23.7509141082326
8764,-23.7548651187899
8765,-23.7588156785502
8766,-23.7627657876163
8767,-23.766715446091
8768,-23.7706646540772
8769,-23.7746134116776
8770,-23.7785617189949
8771,-23.7825095761317
8772,-23.7864569831908
8773,-23.7904039402748
8774,-23.7943504474861
8775,-23.7982965049274
8776,-23.8022421127012
8777,-23.8061872709099
8778,-23.810131979656
8779,-23.8140762390419
8780,-23.8180200491699
8781,-23.8219634101423
8782,-23.8259063220616
8783,-23.8298487850298
8784,-23.8337907991494
8785,-23.8377323645223
8786,-23.8416734812509
8787,-23.8456141494371
8788,-23.8495543691832
8789,-23.8534941405912
8790,-23.857433463763
8791,-23.8613723388007
8792,-23.8653107658061
8793,-23.8692487448813
8794,-23.8731862761281
8795,-23.8771233596483
8796,-23.8810599955438
8797,-23.8849961839163
8798,-23.8889319248676
8799,-23.8928672184993
8800,-23.8968020649131
8801,-23.9007364642107
8802,-23.9046704164937
8803,-23.9086039218636
8804,-23.912536980422
8805,-23.9164695922703
8806,-23.92040175751
8807,-23.9243334762426
8808,-23.9282647485694
8809,-23.9321955745919
8810,-23.9361259544112
8811,-23.9400558881288
8812,-23.9439853758458
8813,-23.9479144176635
8814,-23.9518430136831
8815,-23.9557711640056
8816,-23.9596988687324
8817,-23.9636261279643
8818,-23.9675529418025
8819,-23.971479310348
8820,-23.9754052337018
8821,-23.9793307119647
8822,-23.9832557452378
8823,-23.9871803336219
8824,-23.9911044772178
8825,-23.9950281761263
8826,-23.9989514304483
8827,-24.0028742402844
8828,-24.0067966057353
8829,-24.0107185269018
8830,-24.0146400038845
8831,-24.0185610367839
8832,-24.0224816257006
8833,-24.0264017707353
8834,-24.0303214719883
8835,-24.0342407295601
8836,-24.0381595435512
8837,-24.0420779140619
8838,-24.0459958411927
8839,-24.0499133250439
8840,-24.0538303657156
8841,-24.0577469633083
8842,-24.0616631179222
8843,-24.0655788296573
8844,-24.069494098614
8845,-24.0734089248923
8846,-24.0773233085923
8847,-24.081237249814
8848,-24.0851507486576
8849,-24.0890638052229
8850,-24.0929764196099
8851,-24.0968885919186
8852,-24.1008003222489
8853,-24.1047116107005
8854,-24.1086224573734
8855,-24.1125328623672
8856,-24.1164428257818
8857,-24.1203523477169
8858,-24.1242614282722
8859,-24.1281700675472
8860,-24.1320782656417
8861,-24.1359860226552
8862,-24.1398933386873
8863,-24.1438002138374
8864,-24.1477066482051
8865,-24.1516126418898
8866,-24.1555181949909
8867,-24.1594233076079
8868,-24.16332797984
8869,-24.1672322117865
8870,-24.1711360035468
8871,-24.1750393552201
8872,-24.1789422669056
8873,-24.1828447387025
8874,-24.18674677071
8875,-24.190648363027
8876,-24.1945495157529
8877,-24.1984502289865
8878,-24.2023505028268
8879,-24.206250337373
8880,-24.2101497327238
8881,-24.2140486889783
8882,-24.2179472062353
8883,-24.2218452845936
8884,-24.2257429241521
8885,-24.2296401250096
8886,-24.2335368872647
8887,-24.2374332110162
8888,-24.2413290963628
8889,-24.2452245434031
8890,-24.2491195522358
8891,-24.2530141229593
8892,-24.2569082556723
8893,-24.2608019504733
8894,-24.2646952074608
8895,-24.2685880267331
8896,-24.2724804083888
8897,-24.2763723525261
8898,-24.2802638592435
8899,-24.2841549286392
8900,-24.2880455608115
8901,-24.2919357558587
8902,-24.295825513879
8903,-24.2997148349706
8904,-24.3036037192316
8905,-24.3074921667601
8906,-24.3113801776543
8907,-24.3152677520121
8908,-24.3191548899315
8909,-24.3230415915107
8910,-24.3269278568474
8911,-24.3308136860397
8912,-24.3346990791854
8913,-24.3385840363823
8914,-24.3424685577283
8915,-24.3463526433212
8916,-24.3502362932586
8917,-24.3541195076385
8918,-24.3580022865583
8919,-24.3618846301158
8920,-24.3657665384086
8921,-24.3696480115343
8922,-24.3735290495904
8923,-24.3774096526744
8924,-24.381289820884
8925,-24.3851695543164
8926,-24.3890488530691
8927,-24.3929277172396
8928,-24.3968061469251
8929,-24.400684142223
8930,-24.4045617032306
8931,-24.4084388300452
8932,-24.412315522764
8933,-24.4161917814841
8934,-24.4200676063027
8935,-24.4239429973171
8936,-24.4278179546241
8937,-24.4316924783211
8938,-24.4355665685048
8939,-24.4394402252725
8940,-24.4433134487209
8941,-24.4471862389471
8942,-24.451058596048
8943,-24.4549305201204
8944,-24.4588020112611
8945,-24.4626730695671
8946,-24.4665436951349
8947,-24.4704138880615
8948,-24.4742836484434
8949,-24.4781529763774
8950,-24.4820218719601
8951,-24.4858903352881
8952,-24.489758366458
8953,-24.4936259655664
8954,-24.4974931327096
8955,-24.5013598679844
8956,-24.5052261714869
8957,-24.5090920433138
8958,-24.5129574835613
8959,-24.5168224923259
8960,-24.5206870697038
8961,-24.5245512157913
8962,-24.5284149306847
8963,-24.5322782144802
8964,-24.536141067274
8965,-24.5400034891623
8966,-24.5438654802411
8967,-24.5477270406066
8968,-24.5515881703548
8969,-24.5554488695818
8970,-24.5593091383836
8971,-24.563168976856
8972,-24.5670283850951
8973,-24.5708873631968
8974,-24.5747459112569
8975,-24.5786040293712
8976,-24.5824617176356
8977,-24.5863189761459
8978,-24.5901758049977
8979,-24.5940322042868
8980,-24.5978881741088
8981,-24.6017437145595
8982,-24.6055988257343
8983,-24.609453507729
8984,-24.613307760639
8985,-24.6171615845599
8986,-24.6210149795871
8987,-24.6248679458161
8988,-24.6287204833424
8989,-24.6325725922612
8990,-24.636424272668
8991,-24.6402755246581
8992,-24.6441263483268
8993,-24.6479767437693
8994,-24.651826711081
8995,-24.6556762503569
8996,-24.6595253616922
8997,-24.6633740451821
8998,-24.6672223009217
8999,-24.671070129006
9000,-24.6749175295302
9001,-24.6787645025891
9002,-24.6826110482778
9003,-24.6864571666913
9004,-24.6903028579243
9005,-24.6941481220719
9006,-24.6979929592289
9007,-24.70183736949
9008,-24.7056813529501
9009,-24.7095249097039
9010,-24.7133680398462
9011,-24.7172107434716
9012,-24.7210530206749
9013,-24.7248948715505
9014,-24.7287362961932
9015,-24.7325772946975
9016,-24.7364178671579
9017,-24.7402580136689
9018,-24.7440977343251
9019,-24.7479370292208
9020,-24.7517758984504
9021,-24.7556143421084
9022,-24.7594523602891
9023,-24.7632899530867
9024,-24.7671271205956
9025,-24.7709638629101
9026,-24.7748001801243
9027,-24.7786360723324
9028,-24.7824715396287
9029,-24.7863065821071
9030,-24.7901411998619
9031,-24.793975392987
9032,-24.7978091615766
9033,-24.8016425057246
9034,-24.805475425525
9035,-24.8093079210717
9036,-24.8131399924586
9037,-24.8169716397797
9038,-24.8208028631287
9039,-24.8246336625994
9040,-24.8284640382858
9041,-24.8322939902814
9042,-24.8361235186801
9043,-24.8399526235755
9044,-24.8437813050613
9045,-24.8476095632311
9046,-24.8514373981785
9047,-24.855264809997
9048,-24.8590917987803
9049,-24.8629183646217
9050,-24.8667445076149
9051,-24.8705702278532
9052,-24.87439552543
9053,-24.8782204004387
9054,-24.8820448529727
9055,-24.8858688831253
9056,-24.8896924909898
9057,-24.8935156766593
9058,-24.8973384402273
9059,-24.9011607817867
9060,-24.9049827014309
9061,-24.908804199253
9062,-24.9126252753459
9063,-24.9164459298029
9064,-24.920266162717
9065,-24.9240859741811
9066,-24.9279053642882
9067,-24.9317243331314
9068,-24.9355428808034
9069,-24.9393610073973
9070,-24.9431787130058
9071,-24.9469959977218
9072,-24.9508128616381
9073,-24.9546293048474
9074,-24.9584453274425
9075,-24.962260929516
9076,-24.9660761111607
9077,-24.9698908724692
9078,-24.973705213534
9079,-24.9775191344479
9080,-24.9813326353032
9081,-24.9851457161927
9082,-24.9889583772086
9083,-24.9927706184435
9084,-24.9965824399899
9085,-25.0003938419401
9086,-25.0042048243864
9087,-25.0080153874213
9088,-25.011825531137
9089,-25.0156352556257
9090,-25.0194445609798
9091,-25.0232534472915
9092,-25.0270619146529
9093,-25.0308699631562
9094,-25.0346775928935
9095,-25.038484803957
9096,-25.0422915964385
9097,-25.0460979704303
9098,-25.0499039260243
9099,-25.0537094633124
9100,-25.0575145823867
9101,-25.061319283339
9102,-25.0651235662611
9103,-25.0689274312451
9104,-25.0727308783826
9105,-25.0765339077654
9106,-25.0803365194854
9107,-25.0841387136342
9108,-25.0879404903035
9109,-25.0917418495851
9110,-25.0955427915705
9111,-25.0993433163514
9112,-25.1031434240193
9113,-25.1069431146658
9114,-25.1107423883823
9115,-25.1145412452605
9116,-25.1183396853917
9117,-25.1221377088674
9118,-25.1259353157789
9119,-25.1297325062177
9120,-25.1335292802751
9121,-25.1373256380423
9122,-25.1411215796107
9123,-25.1449171050715
9124,-25.1487122145159
9125,-25.1525069080351
9126,-25.1563011857203
9127,-25.1600950476625
9128,-25.1638884939529
9129,-25.1676815246826
9130,-25.1714741399426
9131,-25.1752663398239
9132,-25.1790581244174
9133,-25.1828494938142
9134,-25.1866404481051
9135,-25.190430987381
9136,-25.1942211117328
9137,-25.1980108212513
9138,-25.2018001160273
9139,-25.2055889961516
9140,-25.209377461715
9141,-25.213165512808
9142,-25.2169531495214
9143,-25.2207403719459
9144,-25.2245271801721
9145,-25.2283135742905
9146,-25.2320995543917
9147,-25.2358851205663
9148,-25.2396702729047
9149,-25.2434550114975
9150,-25.247239336435
9151,-25.2510232478077
9152,-25.2548067457059
9153,-25.2585898302201
9154,-25.2623725014405
9155,-25.2661547594574
9156,-25.2699366043611
9157,-25.2737180362418
9158,-25.2774990551897
9159,-25.2812796612951
9160,-25.2850598546479
9161,-25.2888396353385
9162,-25.2926190034568
9163,-25.2963979590929
9164,-25.3001765023368
9165,-25.3039546332785
9166,-25.3077323520081
9167,-25.3115096586154
9168,-25.3152865531903
9169,-25.3190630358228
9170,-25.3228391066026
9171,-25.3266147656196
9172,-25.3303900129636
9173,-25.3341648487244
9174,-25.3379392729916
9175,-25.3417132858551
9176,-25.3454868874044
9177,-25.3492600777292
9178,-25.3530328569191
9179,-25.3568052250638
9180,-25.3605771822527
9181,-25.3643487285754
9182,-25.3681198641214
9183,-25.3718905889801
9184,-25.3756609032411
9185,-25.3794308069937
9186,-25.3832003003272
9187,-25.3869693833312
9188,-25.3907380560948
9189,-25.3945063187073
9190,-25.3982741712581
9191,-25.4020416138364
9192,-25.4058086465313
9193,-25.4095752694321
9194,-25.4133414826279
9195,-25.4171072862078
9196,-25.4208726802609
9197,-25.4246376648763
9198,-25.428402240143
9199,-25.43216640615
9200,-25.4359301629863
9201,-25.4396935107408
9202,-25.4434564495025
9203,-25.4472189793602
9204,-25.4509811004027
9205,-25.454742812719
9206,-25.4585041163979
9207,-25.462265011528
9208,-25.4660254981981
9209,-25.469785576497
9210,-25.4735452465133
9211,-25.4773045083357
9212,-25.4810633620529
9213,-25.4848218077533
9214,-25.4885798455256
9215,-25.4923374754584
9216,-25.4960946976401
9217,-25.4998515121592
9218,-25.5036079191042
9219,-25.5073639185634
9220,-25.5111195106254
9221,-25.5148746953784
9222,-25.5186294729108
9223,-25.522383843311
9224,-25.5261378066671
9225,-25.5298913630675
9226,-25.5336445126003
9227,-25.5373972553538
9228,-25.5411495914162
9229,-25.5449015208755
9230,-25.5486530438199
9231,-25.5524041603374
9232,-25.5561548705162
9233,-25.5599051744442
9234,-25.5636550722094
9235,-25.5674045638998
9236,-25.5711536496034
9237,-25.5749023294079
9238,-25.5786506034015
9239,-25.5823984716718
9240,-25.5861459343067
9241,-25.589892991394
9242,-25.5936396430214
9243,-25.5973858892768
9244,-25.6011317302477
9245,-25.604877166022
9246,-25.6086221966872
9247,-25.6123668223309
9248,-25.6161110430409
9249,-25.6198548589045
9250,-25.6235982700095
9251,-25.6273412764432
9252,-25.6310838782932
9253,-25.6348260756468
9254,-25.6385678685917
9255,-25.6423092572151
9256,-25.6460502416043
9257,-25.6497908218469
9258,-25.65353099803
9259,-25.6572707702409
9260,-25.661010138567
9261,-25.6647491030953
9262,-25.6684876639132
9263,-25.6722258211078
9264,-25.6759635747663
9265,-25.6797009249757
9266,-25.6834378718231
9267,-25.6871744153956
9268,-25.6909105557803
9269,-25.6946462930641
9270,-25.698381627334
9271,-25.702116558677
9272,-25.7058510871799
9273,-25.7095852129297
9274,-25.7133189360132
9275,-25.7170522565173
9276,-25.7207851745287
9277,-25.7245176901342
9278,-25.7282498034207
9279,-25.7319815144747
9280,-25.735712823383
9281,-25.7394437302323
9282,-25.7431742351092
9283,-25.7469043381003
9284,-25.7506340392922
9285,-25.7543633387714
9286,-25.7580922366245
9287,-25.7618207329379
9288,-25.7655488277982
9289,-25.7692765212917
9290,-25.7730038135049
9291,-25.7767307045242
9292,-25.780457194436
9293,-25.7841832833264
9294,-25.787908971282
9295,-25.7916342583888
9296,-25.7953591447333
9297,-25.7990836304015
9298,-25.8028077154797
9299,-25.8065314000541
9300,-25.8102546842107
9301,-25.8139775680358
9302,-25.8177000516153
9303,-25.8214221350353
9304,-25.8251438183818
9305,-25.8288651017409
9306,-25.8325859851985
9307,-25.8363064688406
9308,-25.840026552753
9309,-25.8437462370216
9310,-25.8474655217323
9311,-25.851184406971
9312,-25.8549028928234
9313,-25.8586209793753
9314,-25.8623386667125
9315,-25.8660559549206
9316,-25.8697728440854
9317,-25.8734893342925
9318,-25.8772054256276
9319,-25.8809211181762
9320,-25.884636412024
9321,-25.8883513072565
9322,-25.8920658039592
9323,-25.8957799022177
9324,-25.8994936021174
9325,-25.9032069037437
9326,-25.9069198071821
9327,-25.9106323125179
9328,-25.9143444198365
9329,-25.9180561292233
9330,-25.9217674407635
9331,-25.9254783545424
9332,-25.9291888706454
9333,-25.9328989891575
9334,-25.936608710164
9335,-25.9403180337501
9336,-25.9440269600009
9337,-25.9477354890016
9338,-25.9514436208371
9339,-25.9551513555926
9340,-25.9588586933532
9341,-25.9625656342037
9342,-25.9662721782292
9343,-25.9699783255147
9344,-25.973684076145
9345,-25.9773894302051
9346,-25.9810943877798
9347,-25.9847989489539
9348,-25.9885031138124
9349,-25.9922068824399
9350,-25.9959102549213
9351,-25.9996132313412
9352,-26.0033158117843
9353,-26.0070179963355
9354,-26.0107197850792
9355,-26.0144211781001
9356,-26.0181221754828
9357,-26.021822777312
9358,-26.025522983672
9359,-26.0292227946476
9360,-26.032922210323
9361,-26.0366212307828
9362,-26.0403198561115
9363,-26.0440180863934
9364,-26.0477159217129
9365,-26.0514133621544
9366,-26.0551104078021
9367,-26.0588070587405
9368,-26.0625033150537
9369,-26.0661991768261
9370,-26.0698946441418
9371,-26.073589717085
9372,-26.0772843957398
9373,-26.0809786801905
9374,-26.0846725705212
9375,-26.0883660668158
9376,-26.0920591691585
9377,-26.0957518776334
9378,-26.0994441923243
9379,-26.1031361133153
9380,-26.1068276406903
9381,-26.1105187745333
9382,-26.1142095149281
9383,-26.1178998619587
9384,-26.1215898157088
9385,-26.1252793762623
9386,-26.1289685437029
9387,-26.1326573181145
9388,-26.1363456995807
9389,-26.1400336881852
9390,-26.1437212840119
9391,-26.1474084871442
9392,-26.1510952976658
9393,-26.1547817156604
9394,-26.1584677412115
9395,-26.1621533744026
9396,-26.1658386153173
9397,-26.1695234640391
9398,-26.1732079206514
9399,-26.1768919852376
9400,-26.1805756578813
9401,-26.1842589386657
9402,-26.1879418276743
9403,-26.1916243249903
